#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:12.626 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5040	5040			124	5040	1	170	175	309	309	-4.478517	0	1.39878	0	-6.51612	0	-1.521822	0	-1.086845	0	-3.305676	0	-1.117161	0	2.420106	0	2.976733	0	-1.293044	0	-4.478517	0	1.39878	0	-0.3963169	-2.111181	1.237306	-0.9513528	-2.069477	0.01856336	-3.668741	-2.539244	-1.607442	0.3595139	-1.838426	-1.007249	-2.295264	-0.8685451	-0.8732644	-0.2926978	-3.217258	-2.836573	-1.229819	-2.802265	-2.404555	2.229778	0.1899649	238.9892	265.8105	0	0	298.7122	267.6131	371.6385	263.791	0	0	431.3092	263.5516	330.662	334.2897	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5080	5080			125	5080	1	169	174	312	312	-4.905663	0	1.522825	0	-6.753659	0	-1.689503	0	-1.320637	0	-3.283337	0	-1.242726	0	2.596075	0	3.055846	0	-1.535958	0	-4.905663	0	1.522825	0	-0.3635212	-2.252419	1.490547	-0.9612638	-2.112852	0.06182294	-3.544301	-2.593222	-1.714044	0.2367867	-1.904638	-0.9809613	-2.22675	-0.8904823	-0.867146	-0.3177653	-3.16737	-2.936954	-1.343189	-2.926175	-2.245609	2.163716	0.1084774	238.7597	265.8117	0	0	298.8323	267.6042	371.8335	261.7481	0	0	431.903	262.4398	330.5235	335.5392	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5120	5120			126	5120	1	169	174	311	311	-4.849649	0	1.48068	0	-6.726894	0	-1.570918	0	-1.302229	0	-3.322499	0	-1.225177	0	2.586057	0	3.048168	0	-1.528039	0	-4.849649	0	1.48068	0	-0.3059836	-2.234257	1.527051	-0.9069806	-2.068463	0.09289946	-3.62425	-2.622127	-1.766016	0.2272809	-1.958229	-1.091786	-2.364365	-0.8572472	-0.9986554	-0.4441501	-3.164842	-2.969445	-1.414544	-2.972945	-2.39096	2.127868	0.07650468	238.4106	265.8901	0	0	298.7436	267.6505	371.3875	262.8556	0	0	431.8392	262.4538	330.0846	335.0065	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5160	5160			127	5160	1	170	175	310	310	-4.403034	0	1.308288	0	-6.464969	0	-1.468102	0	-1.076874	0	-3.217881	0	-1.149362	0	2.380946	0	2.87235	0	-1.149012	0	-4.403034	0	1.308288	0	-0.4367669	-2.056117	1.159101	-0.8877359	-1.966006	-0.006341788	-3.684168	-2.452425	-1.56162	0.2811264	-1.854901	-1.069092	-2.416927	-0.8363688	-0.9366395	-0.4385958	-3.178773	-2.880858	-1.436983	-2.816377	-2.3509	2.061259	0.2968486	239.6845	265.0711	0	0	299.0376	266.7736	372.6189	264.026	0	0	431.5261	263.02	332.3991	334.7012	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5200	5200			128	5200	1	170	175	309	309	-4.58529	0	1.453508	0	-6.658369	0	-1.529271	0	-1.135558	0	-3.272702	0	-1.104521	0	2.456607	0	3.027951	0	-1.387372	0	-4.58529	0	1.453508	0	-0.3705899	-2.138319	1.303147	-0.9731213	-2.074121	0.003894608	-3.634194	-2.463425	-1.622823	0.3706621	-1.830947	-0.9570528	-2.305057	-0.7714037	-0.8631777	-0.2814303	-3.248965	-2.904556	-1.342329	-2.726238	-2.37017	1.929155	0.2475751	239.6863	264.8543	0	0	299.0072	266.7626	371.4059	262.7159	0	0	431.6015	263.0246	332.2551	333.9304	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5240	5240			129	5240	1	170	175	309	309	-4.901437	0	1.488866	0	-6.83123	0	-1.494099	0	-1.243223	0	-3.405821	0	-1.082032	0	2.553269	0	3.069058	0	-1.567347	0	-4.901437	0	1.488866	0	-0.2470288	-2.211511	1.528657	-0.9566139	-2.134929	0.02131567	-3.703091	-2.534576	-1.765531	0.3588824	-1.908407	-1.012782	-2.338277	-0.761353	-0.9165515	-0.3332985	-3.292639	-3.015955	-1.428785	-2.781034	-2.13124	1.814933	0.3730077	239.3358	265.5236	0	0	298.1029	266.4957	371.8586	262.3067	0	0	430.5236	262.4349	331.223	333.953	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5280	5280			130	5280	1	170	174	309	309	-4.535946	0	1.373447	0	-6.592289	0	-1.542542	0	-1.080186	0	-3.271777	0	-1.057698	0	2.435756	0	2.982082	0	-1.30103	0	-4.535946	0	1.373447	0	-0.379079	-2.077465	1.236895	-0.9748247	-2.053406	-0.008663785	-3.629473	-2.453744	-1.585285	0.3648952	-1.800806	-0.955636	-2.286491	-0.7620956	-0.8548909	-0.2890692	-3.245176	-2.866498	-1.264722	-2.635506	-2.461967	1.706613	0.2477401	239.371	264.4351	0	0	298.998	266.4718	372.1328	263.555	0	0	431.3105	261.7347	331.1554	332.9254	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5320	5320			131	5320	1	170	174	310	310	-4.438345	0	1.268724	0	-6.44812	0	-1.601115	0	-1.106866	0	-3.159981	0	-1.116205	0	2.427449	0	2.863345	0	-1.114636	0	-4.438345	0	1.268724	0	-0.3942309	-2.048559	1.191394	-0.9216956	-1.934873	0.03163271	-3.612394	-2.444613	-1.60822	0.2050503	-1.812281	-1.074117	-2.333667	-0.8822449	-0.9985851	-0.4717472	-3.145263	-2.874158	-1.400846	-2.740123	-2.43876	1.635909	0.185314	239.2813	264.4884	0	0	298.9446	266.3932	372.9698	263.9622	0	0	431.3033	261.7357	330.8976	334.0815	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5360	5360			132	5360	1	170	174	309	309	-4.747701	0	1.411101	0	-6.740438	0	-1.552317	0	-1.184726	0	-3.341236	0	-1.096692	0	2.487297	0	3.008986	0	-1.451648	0	-4.747701	0	1.411101	0	-0.2992424	-2.164607	1.432095	-0.9877881	-2.061991	0.03726931	-3.618784	-2.498606	-1.703762	0.3531346	-1.92011	-1.029074	-2.301593	-0.8057207	-0.8947147	-0.3259121	-3.237261	-2.931319	-1.380909	-2.74052	-2.13533	1.90139	0.377161	238.6033	265.5322	0	0	299.1891	266.3508	372.116	261.8692	0	0	430.4857	262.4827	331.1594	334.0788	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5400	5400			133	5400	1	170	174	310	310	-4.659633	0	1.369564	0	-6.699999	0	-1.596269	0	-1.170163	0	-3.252383	0	-1.142139	0	2.460729	0	2.940901	0	-1.278768	0	-4.659633	0	1.369564	0	-0.4237476	-2.143832	1.280824	-0.944153	-2.035407	-0.02005736	-3.668561	-2.451838	-1.616196	0.2894042	-1.911299	-1.03944	-2.321721	-0.8526442	-0.8930666	-0.371037	-3.251492	-2.960824	-1.467826	-2.806201	-2.315671	1.538186	0.1383607	239.337	264.5655	0	0	298.9293	266.3907	372.9405	263.5324	0	0	431.4485	261.576	332.861	333.9846	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5440	5440			134	5440	1	169	174	311	311	-4.778848	0	1.425459	0	-6.787861	0	-1.720062	0	-1.277799	0	-3.250747	0	-1.206849	0	2.585695	0	2.986587	0	-1.484226	0	-4.778848	0	1.425459	0	-0.3024139	-2.235788	1.502997	-0.9455645	-1.963041	0.1565295	-3.504654	-2.582634	-1.7201	0.2229056	-1.912453	-1.092233	-2.267246	-0.9091538	-0.9787348	-0.4461107	-3.155485	-2.9461	-1.477801	-2.861775	-2.082021	1.918531	0.3661459	237.1833	265.2066	0	0	299.1115	266.5159	372.0057	261.81	0	0	430.5486	262.3831	331.3362	334.1355	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5480	5480			135	5480	1	170	174	309	309	-4.479066	0	1.351259	0	-6.691395	0	-1.557475	0	-1.127671	0	-3.243635	0	-1.122377	0	2.461832	0	2.966768	0	-1.353804	0	-4.479066	0	1.351259	0	-0.3659872	-2.133466	1.305581	-0.9579479	-1.972831	0.05130108	-3.665645	-2.454764	-1.58432	0.3347028	-1.884206	-1.048498	-2.381003	-0.7893516	-0.884346	-0.3696061	-3.21681	-2.911311	-1.359537	-2.714891	-2.340556	1.653956	0.153835	239.4989	264.6212	0	0	298.861	266.423	371.9954	263.2435	0	0	431.0819	261.9814	331.5433	334.1693	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5520	5520			136	5520	1	170	174	309	309	-4.551887	0	1.480107	0	-6.817585	0	-1.610345	0	-1.123589	0	-3.30862	0	-1.152523	0	2.511327	0	3.113043	0	-1.493049	0	-4.551887	0	1.480107	0	-0.4261508	-2.191456	1.298208	-1.014111	-2.108157	0.05055834	-3.632397	-2.492792	-1.569887	0.4023215	-1.804859	-0.8597543	-2.323573	-0.7019861	-0.773858	-0.180093	-3.257706	-2.841779	-1.097492	-2.622886	-2.45414	1.693632	0.09098459	239.4085	264.5623	0	0	298.9252	266.4424	372.362	261.4105	0	0	431.0442	261.8951	330.4933	332.5617	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5560	5560			137	5560	1	170	174	309	309	-4.635545	0	1.411128	0	-6.765483	0	-1.56082	0	-1.166177	0	-3.288307	0	-1.131344	0	2.476879	0	3.017891	0	-1.433769	0	-4.635545	0	1.411128	0	-0.405083	-2.179905	1.332821	-1.000309	-2.126253	0.01381382	-3.593094	-2.461453	-1.633541	0.3523462	-1.838917	-0.9185286	-2.357239	-0.6893412	-0.8380975	-0.2448086	-3.206921	-2.850216	-1.193337	-2.707493	-2.47238	1.77808	0.1493662	239.4931	264.6828	0	0	298.6069	266.5539	371.86	260.6964	0	0	430.9511	261.8126	330.4894	333.4032	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5600	5600			138	5600	1	171	174	309	309	-4.496668	0	1.429222	0	-6.644414	0	-1.421437	0	-1.083149	0	-3.26359	0	-1.117901	0	2.416593	0	3.032175	0	-1.422611	0	-4.496668	0	1.429222	0	-0.4634256	-2.15928	1.263299	-0.9515434	-2.122856	-0.009902949	-3.629155	-2.433787	-1.55657	0.4274966	-1.849288	-0.8792722	-2.380408	-0.6623533	-0.7704977	-0.1896956	-3.203471	-2.769135	-1.116872	-2.737396	-2.330451	1.780713	0.1590516	239.7335	265.1931	0	0	298.6022	266.448	373.4854	261.1149	0	0	431.0167	261.9189	330.3582	332.072	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5640	5640			139	5640	1	170	174	310	310	-4.621296	0	1.431696	0	-6.760182	0	-1.586601	0	-1.177519	0	-3.222996	0	-1.137124	0	2.504026	0	3.045971	0	-1.497835	0	-4.621296	0	1.431696	0	-0.4135548	-2.223104	1.36196	-1.050393	-2.076079	0.05168573	-3.473778	-2.477398	-1.603185	0.3870715	-1.786418	-0.8607206	-2.265605	-0.7063733	-0.7600999	-0.1628833	-3.181538	-2.788489	-1.097822	-2.759004	-2.055529	1.957848	0.4094922	238.2057	264.3131	0	0	298.736	266.4366	372.6375	261.6707	0	0	429.9261	260.885	330.4844	332.9488	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5680	5680			140	5680	1	170	174	309	309	-4.66704	0	1.466643	0	-6.791197	0	-1.50167	0	-1.151683	0	-3.293242	0	-1.128583	0	2.494451	0	3.112471	0	-1.550841	0	-4.66704	0	1.466643	0	-0.3930777	-2.213011	1.357271	-1.084553	-2.168326	-0.02113616	-3.572969	-2.459081	-1.639485	0.4242954	-1.901754	-0.8688453	-2.343173	-0.6684023	-0.7794647	-0.1511829	-3.243015	-2.782856	-1.102341	-2.677831	-2.374996	1.855084	0.1455489	239.4346	264.4895	0	0	298.8214	266.4773	372.0502	260.9792	0	0	430.6544	261.1898	330.5149	332.7895	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5720	5720			141	5720	1	169	173	310	310	-4.726456	0	1.426	0	-6.832987	0	-1.647835	0	-1.272803	0	-3.136687	0	-1.166795	0	2.580929	0	3.011379	0	-1.553851	0	-4.726456	0	1.426	0	-0.3606084	-2.263139	1.465529	-1.021282	-1.982357	0.1696633	-3.43123	-2.475116	-1.638301	0.3137468	-1.826131	-0.9649004	-2.242558	-0.7831175	-0.8168732	-0.2545613	-3.123069	-2.850252	-1.230707	-2.846371	-2.152542	1.992844	0.307646	237.3272	264.4795	0	0	298.8469	266.425	372.7067	261.6384	0	0	429.9147	261.0696	330.6549	332.7733	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5760	5760			142	5760	1	171	174	308	308	-4.470716	0	1.389078	0	-6.816942	0	-1.292036	0	-1.092634	0	-3.277636	0	-1.070562	0	2.411206	0	3.023898	0	-1.583101	0	-4.470716	0	1.389078	0	-0.3222876	-2.177264	1.419334	-0.9522086	-2.020696	0.02549796	-3.628321	-2.406057	-1.575761	0.4827984	-1.943032	-0.9598168	-2.4435	-0.5960931	-0.7878128	-0.2431671	-3.226826	-2.827152	-1.222037	-2.749794	-2.05858	1.84441	0.3449271	239.5292	264.8094	0	0	299.3034	266.5407	372.87	261.8542	0	0	429.7601	261.0681	331.0067	333.9941	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5800	5800			143	5800	1	170	174	310	310	-4.619668	0	1.32689	0	-6.7403	0	-1.523257	0	-1.213121	0	-3.206151	0	-1.110935	0	2.485974	0	2.912251	0	-1.433532	0	-4.619668	0	1.32689	0	-0.3036953	-2.150236	1.436761	-0.9507514	-1.946419	0.07426374	-3.551318	-2.446894	-1.662915	0.287423	-1.936239	-1.098076	-2.321823	-0.7664778	-0.9250387	-0.3981041	-3.161182	-2.902237	-1.442644	-2.769273	-2.222464	1.710465	0.3221414	238.5707	265.3967	0	0	298.7921	266.0213	372.4468	262.0982	0	0	430.9814	261.5903	331.4822	333.4252	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5840	5840			144	5840	1	170	174	309	309	-4.617868	0	1.330826	0	-6.80929	0	-1.596697	0	-1.150625	0	-3.207661	0	-1.108191	0	2.46797	0	2.940881	0	-1.416125	0	-4.617868	0	1.330826	0	-0.3482893	-2.164589	1.364397	-1.004157	-1.94639	0.04836104	-3.576931	-2.402755	-1.622404	0.3237899	-1.903011	-1.041207	-2.329051	-0.7350817	-0.877659	-0.3596357	-3.195369	-2.91457	-1.430826	-2.77703	-2.216264	1.744735	0.1772918	239.282	265.1516	0	0	298.8488	266.0022	372.3241	261.7841	0	0	431.0912	261.5536	331.378	333.2791	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5880	5880			145	5880	1	170	174	308	308	-4.707126	0	1.355977	0	-6.928527	0	-1.50675	0	-1.146137	0	-3.261071	0	-1.025519	0	2.46055	0	3.006248	0	-1.547318	0	-4.707126	0	1.355977	0	-0.2916136	-2.200374	1.462852	-1.075203	-1.984879	0.0514274	-3.53179	-2.438014	-1.695692	0.4025894	-1.921619	-0.9989328	-2.437043	-0.6664232	-0.862127	-0.2805368	-3.222263	-2.860397	-1.30551	-2.837815	-2.043612	1.775077	0.1444915	238.7916	264.9875	0	0	299.2173	266.4739	371.3171	260.6334	0	0	429.9008	261.5527	330.8629	333.5558	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5920	5920			146	5920	1	171	174	310	310	-4.773395	0	1.274508	0	-6.853174	0	-1.568092	0	-1.19804	0	-3.275371	0	-1.081838	0	2.484308	0	2.884089	0	-1.38691	0	-4.773395	0	1.274508	0	-0.2888854	-2.169442	1.452153	-0.96269	-1.933996	0.0481899	-3.61239	-2.409589	-1.705207	0.2914536	-1.958048	-1.13915	-2.3708	-0.7387266	-0.9707927	-0.4767589	-3.215522	-2.987095	-1.633246	-2.783004	-2.148532	1.561829	0.1712671	239.3066	264.9999	0	0	299.498	266.197	372.6544	262.3054	0	0	431.1169	261.4964	332.4544	333.9775	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	5960	5960			147	5960	1	170	174	309	309	-4.659628	0	1.199917	0	-6.745775	0	-1.685479	0	-1.132935	0	-3.160902	0	-1.041628	0	2.473857	0	2.834753	0	-1.225541	0	-4.659628	0	1.199917	0	-0.247869	-2.062122	1.332544	-1.094435	-1.884359	0.05757535	-3.498449	-2.385298	-1.651997	0.2855118	-1.798924	-1.120994	-2.340406	-0.7525457	-0.9605513	-0.4421857	-3.093689	-2.85447	-1.459491	-2.723317	-2.173557	1.394314	0.0756323	239.2529	264.6747	0	0	299.5801	266.7628	371.9113	262.0507	0	0	431.643	262.1837	331.0076	332.7388	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	6000	6000			148	6000	1	173	177	305	305	-4.971803	0	0.8445647	0	-9.043778	0	-3.508232	0	-1.079215	0	-3.080868	0	-0.8791838	0	2.770838	0	3.112808	0	-1.451836	0	-4.971803	0	0.8445647	0	0.02678692	-2.002583	1.333352	-2.562478	-1.820173	0.3374967	-3.175284	-2.338659	-1.479242	0.426804	-1.67174	-0.9762136	-2.489227	-0.6973839	-0.7232197	-0.3339851	-3.010845	-2.583351	-1.419046	-1.654812	-2.113948	-0.1128821	0.2847319	240.2417	267.7851	0	0	299.6709	266.6846	373.4302	265.2235	0	0	430.5601	263.9528	331.3362	331.8292	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	6040	6040			149	6040	1	171	177	307	307	-4.983155	0	0.2365358	0	-9.537219	0	-4.025142	0	-0.9552751	0	-2.747173	0	-0.7148491	0	2.693351	0	2.748065	0	-1.148387	0	-4.983155	0	0.2365358	0	0.07730421	-1.957907	1.293582	-3.496463	-2.354574	-0.2825949	-2.812108	-2.26797	-1.327742	0.3586252	-1.449507	-1.015096	-2.49476	-0.7257969	-0.8654891	-0.5774532	-2.965924	-2.691413	-1.334614	-0.1275588	-1.960157	-0.5915006	0.03557719	235.5196	269.3688	0	0	304.0499	266.4936	373.0671	266.9463	0	0	430.3894	266.9785	332.1666	331.2222	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	6080	6080			150	6080	1	172	177	308	308	-5.05386	0	0.3081519	0	-9.597763	0	-4.076799	0	-1.021591	0	-2.786714	0	-0.7688178	0	2.718733	0	2.788854	0	-1.22988	0	-5.05386	0	0.3081519	0	0.09624515	-1.979687	1.357625	-3.395756	-2.198402	-0.06081678	-2.873038	-2.312165	-1.372722	0.3314211	-1.547756	-1.039112	-2.505121	-0.7378719	-0.8130937	-0.5773265	-2.941539	-2.680142	-1.456223	-0.4594798	-2.147454	-0.4415411	0.2575834	237.5536	269.1609	0	0	302.4666	265.9424	374.0725	266.4633	0	0	431.3654	266.0494	332.231	331.6123	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	6120	6120			151	6120	1	173	177	306	306	-4.972926	0	0.6820179	0	-9.58926	0	-4.19307	0	-1.056698	0	-2.885953	0	-1.027245	0	2.893417	0	3.099242	0	-1.314055	0	-4.972926	0	0.6820179	0	0.003346653	-1.977548	1.269083	-2.914217	-1.724322	0.4129416	-2.936788	-2.392779	-1.401592	0.3000421	-1.757143	-1.119727	-2.586807	-0.7684181	-0.8247023	-0.5527536	-2.962253	-2.636756	-1.657782	-1.386208	-2.094223	-0.1407705	0.1001576	240.3328	268.3164	0	0	299.7115	266.9449	374.4207	266.0221	0	0	431.7748	264.833	332.2395	331.5837	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	6160	6160			152	6160	1	170	175	310	310	-4.868661	0	0.7500283	0	-8.671816	0	-3.694272	0	-1.118626	0	-2.630705	0	-0.9642019	0	2.814965	0	2.970964	0	-1.228325	0	-4.868661	0	0.7500283	0	-0.07155807	-2.062523	1.38634	-2.36148	-1.481164	0.4948442	-2.850274	-2.290095	-1.412823	0.1864893	-1.645675	-1.0796	-2.315702	-0.7482815	-1.01218	-0.5652676	-2.875161	-2.782763	-1.576725	-1.90949	-1.859408	-0.1114951	0.3609965	238.0233	266.131	0	0	299.4366	266.5088	374.0217	266.4031	0	0	431.9962	263.725	331.1041	331.8141	0	0						
AFDES	20160317	Medit F08angerface Forward-2	0	MALE	test	TestImage	Emotient FACET	6200	6200			153	6200	1	172	175	308	308	-4.993957	0	0.9210259	0	-8.5516	0	-3.287428	0	-1.150197	0	-2.9875	0	-0.9847646	0	2.786119	0	3.04053	0	-1.326212	0	-4.993957	0	0.9210259	0	-0.04528866	-2.093122	1.33435	-2.180173	-1.657958	0.390043	-3.231611	-2.419731	-1.539354	0.2981626	-1.698596	-1.133223	-2.426499	-0.7250954	-0.8990619	-0.4880215	-2.987381	-2.768641	-1.692466	-2.203024	-1.91599	0.1646707	0.3673725	240.2096	266.6401	0	0	299.5854	266.4385	373.554	265.5735	0	0	432.8197	262.9824	331.4802	331.2346	0	0						
