#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:11.555 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1280	1280			30	1280	1	218	157	299	299	3.609936	0	-3.671346	0	-5.289207	0	-2.996234	0	-0.2703297	0	-4.302433	0	-3.652435	0	-4.154971	0	-2.279356	0	-3.531294	0	3.609936	0	-0.2703297	0	-1.336232	-1.276725	-1.462277	-0.6902368	0.7216448	0.05641228	-3.194817	-1.630713	1.393587	0.7034379	-1.543291	-0.2356219	-2.776681	-0.04008963	0.273819	0.07101025	-1.750677	-0.689671	-0.3598159	-3.124643	-2.577891	-1.427527	3.757626	281.7244	249.2688	0	0	335.8058	246.1135	408.0146	239.7011	0	0	463.4066	234.6582	378.837	313.569	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1320	1320			31	1320	1	219	157	298	298	3.857283	0	-4.090202	0	-5.557369	0	-3.20372	0	-0.343008	0	-4.579652	0	-3.897375	0	-4.630341	0	-2.740789	0	-4.097975	0	3.857283	0	-0.343008	0	-1.364609	-1.286063	-1.528768	-0.7192813	0.9819219	0.1257852	-3.257344	-1.632813	1.618852	0.6722915	-1.495003	-0.2673939	-3.008562	-0.06635205	0.1967445	-0.008872832	-1.631089	-0.6284018	-0.5830018	-3.264058	-2.294341	-0.9373548	3.684112	281.9952	249.6675	0	0	335.8221	245.7581	408.2614	239.2579	0	0	463.2556	234.9997	378.4064	313.4036	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1360	1360			32	1360	1	217	156	302	302	4.539918	0	-4.523671	0	-6.176565	0	-3.600535	0	-1.163481	0	-4.944006	0	-4.462782	0	-5.269806	0	-3.366412	0	-5.474302	0	4.539918	0	-1.163481	0	-1.32558	-1.264267	-1.576768	-0.9523525	1.610384	0.4408066	-3.162345	-1.604678	2.184885	0.5395581	-1.535372	-0.428135	-3.818295	-0.1550585	0.2005789	-0.07316112	-1.18364	-0.5067739	-0.9489284	-3.426352	-1.748457	-0.2949546	3.381538	281.2213	250.1185	0	0	336.4588	245.6842	407.6731	238.5234	0	0	465.0379	233.9716	376.8784	314.7285	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1400	1400			33	1400	1	222	157	295	295	5.158792	0	-5.263639	0	-6.612629	0	-3.663592	0	-2.556767	0	-4.887501	0	-5.380341	0	-6.779567	0	-4.681897	0	-6.482321	0	5.158792	0	-2.556767	0	-1.421109	-1.302145	-1.71393	-1.176881	1.714956	0.3411932	-2.740396	-1.489975	2.355777	0.2047364	-1.523039	-0.3397586	-5.318981	0.1411998	-0.4279957	-0.8394862	-0.6993832	-0.2575055	-1.143868	-3.5067	-1.609027	0.3017163	2.932348	284.517	248.4393	0	0	336.6028	245.9585	407.9615	237.6471	0	0	463.5073	232.9579	379.8177	311.5082	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1440	1440			34	1440	1	221	156	293	293	5.305386	0	-5.837401	0	-6.907981	0	-3.478863	0	-3.271559	0	-5.107425	0	-6.024627	0	-7.540608	0	-5.420223	0	-7.110243	0	5.305386	0	-3.271559	0	-1.584548	-1.387535	-1.820364	-1.282772	1.622602	0.1176132	-2.563294	-1.473565	2.480684	0.1720226	-1.776481	-0.2343452	-6.231028	0.3081066	-0.5772472	-1.139484	-0.5774327	-0.2294488	-1.246171	-3.488931	-1.628459	-0.1142606	2.862994	283.3521	247.3479	0	0	336.6325	246.5017	407.9324	237.0399	0	0	463.1363	231.8407	374.9088	307.6366	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1480	1480			35	1480	1	221	156	294	294	5.686126	0	-6.17902	0	-7.408916	0	-3.697119	0	-4.038978	0	-5.384123	0	-6.404603	0	-8.180211	0	-5.929497	0	-8.194142	0	5.686126	0	-3.697119	0	-1.546582	-1.349332	-1.863542	-1.500552	1.930058	0.3033338	-2.469572	-1.431821	2.765106	-0.01374263	-1.751928	-0.1986574	-6.92413	0.2774359	-0.6598264	-1.307877	-0.3470066	-0.1477626	-1.389504	-3.702799	-1.263283	-0.1827071	2.769979	283.8366	247.7909	0	0	336.6896	245.6584	409.1348	236.2195	0	0	464.6281	232.7396	374.0157	306.4558	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1520	1520			36	1520	1	221	156	295	295	6.018308	0	-6.392665	0	-8.023312	0	-4.017784	0	-4.489043	0	-5.772838	0	-6.694116	0	-8.673521	0	-6.24194	0	-9.067328	0	6.018308	0	-4.017784	0	-1.587216	-1.412484	-1.929935	-1.652985	2.233884	0.4806199	-2.451301	-1.357635	3.010443	-0.1105808	-1.690804	-0.1856628	-7.373077	0.2483632	-0.6436654	-1.422922	-0.1765868	-0.07040854	-1.446152	-3.981206	-0.7169417	-0.2427466	2.903403	284.2747	247.6288	0	0	335.7263	246.1228	408.6715	236.0903	0	0	464.9792	233.374	375.6776	307.4411	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1560	1560			37	1560	1	221	156	295	295	5.824109	0	-6.162028	0	-8.053288	0	-3.890782	0	-4.203875	0	-5.598219	0	-6.538998	0	-8.516994	0	-6.025292	0	-8.929902	0	5.824109	0	-3.890782	0	-1.618307	-1.445315	-1.92388	-1.641084	2.098463	0.3581559	-2.443251	-1.397595	2.982601	-0.02749292	-1.756169	-0.1248596	-7.226555	0.2032203	-0.6035099	-1.340459	-0.3904244	-0.2261826	-1.430079	-3.758419	-0.9099269	0.1064724	2.83473	282.9928	247.4711	0	0	337.0847	245.5966	408.5396	236.3506	0	0	464.1637	232.3454	376.2099	306.9785	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1600	1600			38	1600	1	219	155	297	297	6.293613	0	-6.560783	0	-8.230587	0	-4.152052	0	-5.026206	0	-5.949559	0	-6.94979	0	-8.97737	0	-6.576377	0	-9.762297	0	6.293613	0	-4.152052	0	-1.564574	-1.406885	-1.876267	-1.772156	2.506562	0.5805587	-2.267327	-1.302227	3.286671	-0.278166	-1.780993	-0.2744356	-7.854223	0.2893098	-0.6632735	-1.550335	0.1517523	-0.02232189	-1.488952	-3.893144	-0.9272288	0.1045903	2.853825	281.936	247.7758	0	0	335.7674	245.9892	409.1819	236.0603	0	0	464.3637	233.1424	376.4084	307.506	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1640	1640			39	1640	1	220	155	296	296	6.213093	0	-6.487211	0	-8.315706	0	-4.124228	0	-4.875316	0	-5.920816	0	-6.892367	0	-8.91338	0	-6.497492	0	-9.664476	0	6.213093	0	-4.124228	0	-1.593144	-1.426244	-1.900944	-1.746911	2.464311	0.5615022	-2.273356	-1.32156	3.254281	-0.2293918	-1.769622	-0.2232228	-7.728893	0.2493124	-0.6614154	-1.538191	0.008948157	-0.09015347	-1.521648	-3.892667	-1.060024	0.2066348	2.822846	282.8415	248.2601	0	0	334.9482	246.2205	409.1979	235.9911	0	0	464.2536	233.0854	376.4555	307.1865	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1680	1680			40	1680	1	220	156	295	295	6.225245	0	-6.506948	0	-8.448429	0	-4.170783	0	-4.826604	0	-5.967855	0	-6.911932	0	-8.984835	0	-6.512195	0	-9.743097	0	6.225245	0	-4.170783	0	-1.624022	-1.449147	-1.95262	-1.759878	2.493128	0.5327657	-2.331606	-1.327898	3.284301	-0.2165734	-1.749567	-0.1840953	-7.799951	0.2160399	-0.6644838	-1.553396	-0.08523184	-0.1392695	-1.556916	-3.921503	-1.009988	0.1670025	2.80078	282.8629	248.5461	0	0	335.603	246.0995	407.737	236.1695	0	0	464.3143	233.1586	376.4214	307.6681	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1720	1720			41	1720	1	221	156	295	295	6.231967	0	-6.541902	0	-8.626845	0	-4.238026	0	-4.740695	0	-6.027741	0	-6.91907	0	-9.009341	0	-6.509513	0	-9.796221	0	6.231967	0	-4.238026	0	-1.659652	-1.482325	-2.006798	-1.807274	2.458436	0.4987104	-2.374044	-1.369709	3.284184	-0.201137	-1.78992	-0.1577483	-7.768061	0.1594166	-0.6800316	-1.52051	-0.2049861	-0.1961138	-1.569755	-3.996285	-0.6963866	0.0746536	2.897201	282.7949	248.021	0	0	335.8349	246.0233	409.3272	236.0659	0	0	464.1472	233.1803	376.6666	306.4734	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1760	1760			42	1760	1	221	155	294	294	6.093902	0	-6.466246	0	-8.485569	0	-4.024324	0	-4.610959	0	-5.932599	0	-6.912374	0	-9.042163	0	-6.519113	0	-9.649839	0	6.093902	0	-4.024324	0	-1.666242	-1.46965	-1.993679	-1.662365	2.342908	0.3997967	-2.377964	-1.405595	3.242176	-0.1449049	-1.812102	-0.1517853	-7.717404	0.1775531	-0.6512929	-1.533406	-0.2804247	-0.2908068	-1.596276	-3.843245	-0.9495377	0.1727017	2.899548	282.1738	248.2416	0	0	336.7595	245.3506	407.1454	236.0818	0	0	463.813	231.4399	376.7482	305.952	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1800	1800			43	1800	1	223	156	290	290	5.924872	0	-6.530715	0	-8.523976	0	-3.962014	0	-4.471741	0	-5.726822	0	-7.137018	0	-9.177497	0	-6.5496	0	-9.551023	0	5.924872	0	-3.962014	0	-1.745823	-1.533369	-2.01305	-1.632804	2.09451	0.2317045	-2.391173	-1.506541	3.119934	-0.03377715	-1.911679	-0.06102756	-7.813842	0.1673307	-0.6943864	-1.484354	-0.3929861	-0.3118123	-1.726122	-3.750697	-0.2095463	-0.1943143	3.069424	283.8591	246.8215	0	0	337.3986	244.0901	407.9826	234.2599	0	0	462.3118	232.3915	375.4893	305.1172	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1840	1840			44	1840	1	221	154	295	295	6.179704	0	-6.528853	0	-8.873603	0	-4.2472	0	-4.710702	0	-6.072483	0	-7.022339	0	-9.136676	0	-6.549891	0	-9.965182	0	6.179704	0	-4.2472	0	-1.70955	-1.531151	-2.011316	-1.790269	2.377906	0.4389601	-2.353081	-1.445194	3.280427	-0.1887662	-1.866422	-0.1182234	-7.811036	0.1680236	-0.6776623	-1.484917	-0.2984526	-0.2949626	-1.584247	-4.071678	-0.0362705	0.04866266	3.216873	282.4491	247.037	0	0	338.8043	243.5627	408.816	234.5878	0	0	463.9201	231.5407	376.7682	306.3212	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1880	1880			45	1880	1	221	154	296	296	6.457897	0	-6.807266	0	-8.83814	0	-4.435361	0	-5.140302	0	-6.221405	0	-7.225065	0	-9.408849	0	-6.970028	0	-10.29721	0	6.457897	0	-4.435361	0	-1.668164	-1.458198	-1.982462	-1.861085	2.611935	0.5367677	-2.250762	-1.335789	3.479345	-0.3180388	-1.817898	-0.2282715	-8.060513	0.1663106	-0.7437543	-1.639242	0.0714693	-0.2324265	-1.686125	-4.051715	-0.203128	0.1070304	3.207002	281.5538	247.9329	0	0	338.1133	244.1346	408.8756	234.6797	0	0	463.8049	231.6694	377.4682	306.7331	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1920	1920			46	1920	1	219	155	296	296	6.297519	0	-6.596958	0	-8.591495	0	-4.23957	0	-5.010459	0	-6.016077	0	-6.986824	0	-9.164449	0	-6.745551	0	-10.10639	0	6.297519	0	-4.23957	0	-1.624372	-1.432793	-1.944328	-1.820068	2.618025	0.537891	-2.265937	-1.320182	3.444577	-0.3011101	-1.781103	-0.2133607	-7.983902	0.2205395	-0.6797871	-1.630678	0.05155107	-0.201364	-1.673768	-3.790991	-0.8479407	0.3329169	2.999145	281.1294	248.6377	0	0	335.629	245.623	407.8886	234.2514	0	0	463.1529	232.1844	376.3384	306.8649	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	1960	1960			47	1960	1	222	156	293	293	6.104784	0	-6.484342	0	-8.718957	0	-4.092222	0	-4.623391	0	-5.96084	0	-7.080213	0	-9.217771	0	-6.597497	0	-9.849061	0	6.104784	0	-4.092222	0	-1.711718	-1.495983	-2.04704	-1.66621	2.33476	0.3540207	-2.431843	-1.435161	3.271335	-0.1398634	-1.813259	-0.09987567	-7.821523	0.1520636	-0.6671175	-1.530802	-0.3507721	-0.3340155	-1.680274	-3.946749	0.2347047	0.5702698	3.13149	282.2344	248.0938	0	0	338.0991	245.3489	407.9646	234.9569	0	0	461.9199	232.7118	376.9062	307.5186	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2000	2000			48	2000	1	222	157	291	291	6.073586	0	-6.554546	0	-8.714921	0	-4.074034	0	-4.678877	0	-5.815429	0	-7.259033	0	-9.360471	0	-6.771086	0	-9.845947	0	6.073586	0	-4.074034	0	-1.760886	-1.5048	-2.056268	-1.626998	2.287579	0.3125148	-2.377415	-1.435075	3.277069	-0.1084225	-1.841077	-0.1121786	-7.91967	0.1712789	-0.7220899	-1.571665	-0.2925547	-0.3236856	-1.751302	-3.878325	-0.06862995	0.8182409	3.1663	282.8766	248.2397	0	0	338.3058	245.6513	407.8757	235.1898	0	0	462.0268	232.7684	376.6787	307.0163	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2040	2040			49	2040	1	222	157	292	292	6.164221	0	-6.636003	0	-8.835463	0	-4.169896	0	-4.711411	0	-5.964702	0	-7.234981	0	-9.392835	0	-6.790317	0	-9.960956	0	6.164221	0	-4.169896	0	-1.741256	-1.502476	-2.080358	-1.686852	2.366438	0.337773	-2.437659	-1.409658	3.31538	-0.13819	-1.811826	-0.09119942	-7.958169	0.1655023	-0.723663	-1.594211	-0.2914584	-0.3157335	-1.737399	-3.987956	0.1118582	0.6912904	3.152009	282.7391	248.3379	0	0	338.3849	246.1576	407.9074	235.0197	0	0	462.4098	233.3422	376.6524	307.1046	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2080	2080			50	2080	1	221	156	295	295	6.328205	0	-6.705702	0	-8.907233	0	-4.342299	0	-4.895998	0	-6.121018	0	-7.042046	0	-9.233017	0	-6.727281	0	-10.16763	0	6.328205	0	-4.342299	0	-1.694619	-1.514947	-2.013676	-1.888505	2.605268	0.5350724	-2.340944	-1.324891	3.423993	-0.2846103	-1.779222	-0.1529126	-7.991498	0.1852855	-0.7373471	-1.615131	-0.1179436	-0.2315846	-1.712628	-3.945327	-0.466972	0.5700649	2.919912	282.6241	248.5295	0	0	335.7487	246.1266	409.2828	235.5268	0	0	463.8605	233.5529	376.7708	306.6489	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2120	2120			51	2120	1	223	158	292	292	6.538877	0	-7.253375	0	-10.066	0	-5.169028	0	-4.777582	0	-6.118135	0	-7.226093	0	-9.620437	0	-6.951766	0	-10.49741	0	6.538877	0	-4.777582	0	-1.766969	-1.554152	-2.058087	-2.538778	2.734524	0.5823152	-2.297715	-1.219944	3.641084	-0.2633682	-1.728738	-0.04423808	-8.150085	0.3007331	-0.8427886	-1.596058	-0.06624733	-0.2687844	-1.694951	-3.402982	-0.3324197	0.4824844	2.940602	285.5448	248.7706	0	0	338.6802	248.2497	408.2937	236.7684	0	0	466.1845	235.9234	377.3755	308.0363	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2160	2160			52	2160	1	223	160	292	292	6.253985	0	-8.078012	0	-10.25679	0	-4.881549	0	-4.701446	0	-6.052417	0	-7.212739	0	-10.18125	0	-7.569981	0	-10.05143	0	6.253985	0	-4.701446	0	-1.520828	-1.373362	-1.795948	-2.954225	1.998796	-0.3003109	-1.919171	-0.722424	3.57751	-0.1794193	-1.634999	0.1098287	-8.052416	0.5852586	-0.737899	-1.465973	0.3589235	-0.114451	-0.8896384	-2.108555	-0.8554752	0.07494959	2.655132	283.6663	253.0338	0	0	342.3441	245.3947	408.306	240.5643	0	0	466.9851	241.3342	376.3127	308.4727	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2200	2200			53	2200	1	223	160	290	290	5.919057	0	-7.794384	0	-10.21872	0	-4.857579	0	-4.511609	0	-5.631031	0	-7.175496	0	-9.813214	0	-7.27914	0	-9.873137	0	5.919057	0	-4.511609	0	-1.601764	-1.517988	-1.701242	-3.011824	1.838886	-0.2134059	-1.570955	-0.7035974	3.335334	-0.1309172	-1.581204	0.1873323	-7.728537	0.5850706	-0.733715	-1.409912	0.3457775	-0.001705276	-0.9545832	-1.888884	-0.4370676	0.5520676	2.917875	284.0482	250.8716	0	0	342.6064	245.1188	409.2095	241.2123	0	0	465.8991	240.818	376.7618	307.9318	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2240	2240			54	2240	1	224	160	292	292	6.476501	0	-7.226519	0	-10.59867	0	-5.435234	0	-4.797618	0	-5.923596	0	-6.902921	0	-9.374915	0	-6.836424	0	-10.50361	0	6.476501	0	-4.797618	0	-1.675384	-1.516114	-1.859944	-2.870559	2.865207	0.7717424	-1.987036	-1.089454	3.673171	-0.2802534	-1.566841	-0.01687806	-8.137511	0.3381948	-0.8454803	-1.616248	0.0792558	-0.1753043	-1.656352	-2.768748	-0.5361239	0.3884414	3.080412	284.5023	251.7657	0	0	339.6711	249.9542	407.662	237.3382	0	0	465.3625	238.5874	378.3826	309.4431	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2280	2280			55	2280	1	221	158	296	296	6.548772	0	-6.933939	0	-9.622051	0	-5.199314	0	-5.10039	0	-6.11858	0	-6.96151	0	-9.152792	0	-6.729286	0	-10.3933	0	6.548772	0	-5.10039	0	-1.721735	-1.568192	-1.881019	-2.473557	2.914093	0.7739311	-2.103192	-1.207259	3.592577	-0.385165	-1.687191	-0.1752615	-8.097683	0.3075185	-0.7333141	-1.592382	0.2676058	-0.1014289	-1.575842	-3.779328	-0.6500232	0.26341	2.843487	283.7929	250.4843	0	0	338.8301	248.7158	408.8694	236.6149	0	0	466.4327	235.8896	377.5261	309.781	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2320	2320			56	2320	1	221	157	297	297	6.520164	0	-6.842535	0	-9.404876	0	-4.989517	0	-5.096817	0	-6.209421	0	-6.903457	0	-9.153183	0	-6.745147	0	-10.32841	0	6.520164	0	-4.989517	0	-1.686104	-1.513756	-1.881802	-2.290161	2.896298	0.7448162	-2.206274	-1.224743	3.602984	-0.385609	-1.686849	-0.159672	-8.049782	0.2834538	-0.681658	-1.592333	0.2084519	-0.1651919	-1.598446	-3.898001	-0.2170006	0.4685498	2.857887	284.3155	250.3813	0	0	337.4025	248.6999	409.7651	236.2593	0	0	466.3217	235.3738	378.0754	309.8556	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2360	2360			57	2360	1	221	157	296	296	6.429122	0	-6.762982	0	-9.072553	0	-4.612266	0	-5.100971	0	-6.124921	0	-7.003119	0	-9.162271	0	-6.718472	0	-10.26389	0	6.429122	0	-4.612266	0	-1.680804	-1.515473	-1.961142	-2.062612	2.728779	0.6477563	-2.250897	-1.300727	3.476718	-0.3636403	-1.785121	-0.1956638	-8.09256	0.2446716	-0.7248955	-1.616161	0.05960977	-0.1511571	-1.652504	-4.017625	-0.1885552	0.5708395	2.790578	283.2778	249.66	0	0	337.0539	248.4987	409.7357	237.132	0	0	466.0934	235.1825	377.7871	307.8801	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2400	2400			58	2400	1	221	157	298	298	6.575221	0	-6.827363	0	-9.027584	0	-4.675217	0	-5.274783	0	-6.217046	0	-7.08036	0	-9.282358	0	-6.925976	0	-10.45861	0	6.575221	0	-4.675217	0	-1.654944	-1.471018	-1.946017	-2.019738	2.927624	0.7297082	-2.243823	-1.24728	3.592543	-0.4632391	-1.753183	-0.2352174	-8.215069	0.2463276	-0.7253039	-1.701901	0.2700655	-0.08967103	-1.675887	-4.120764	-0.04152105	0.5747707	2.77938	283.0625	249.7144	0	0	337.6893	248.2408	410.0325	237.1228	0	0	466.0413	235.1042	378.0756	309.6426	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2440	2440			59	2440	1	220	156	299	299	6.541288	0	-6.735814	0	-9.038497	0	-4.651902	0	-5.25074	0	-6.181085	0	-7.021772	0	-9.223015	0	-6.858573	0	-10.48875	0	6.541288	0	-4.651902	0	-1.642239	-1.458131	-1.911938	-1.991527	2.911875	0.7449617	-2.213495	-1.261737	3.612308	-0.4614656	-1.767325	-0.2259215	-8.180717	0.2561455	-0.6641942	-1.660593	0.2785751	-0.09955125	-1.62022	-4.06943	-0.01796685	0.5575041	2.784327	282.9154	249.5008	0	0	337.6878	248.1977	410.1072	236.249	0	0	466.4541	235.2811	378.3817	309.6931	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2480	2480			60	2480	1	222	157	296	296	6.424673	0	-6.686445	0	-8.909583	0	-4.502195	0	-5.08845	0	-6.159776	0	-7.025198	0	-9.222595	0	-6.795415	0	-10.19235	0	6.424673	0	-4.502195	0	-1.70666	-1.504785	-2.012858	-1.931905	2.705672	0.5926991	-2.324801	-1.276787	3.475862	-0.3672775	-1.723423	-0.1824259	-8.05056	0.1654971	-0.7257421	-1.634242	0.01360781	-0.1898837	-1.678259	-4.138237	0.00161352	0.6556694	2.800686	283.3893	249.7354	0	0	338.9965	247.8513	409.8885	237.1351	0	0	466.208	235.0214	378.9443	308.7075	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2520	2520			61	2520	1	222	157	296	296	6.497647	0	-6.815069	0	-8.998139	0	-4.527149	0	-5.234179	0	-6.282405	0	-7.179971	0	-9.428452	0	-7.005021	0	-10.43192	0	6.497647	0	-4.527149	0	-1.689914	-1.484856	-1.9758	-1.919476	2.727201	0.6067232	-2.269126	-1.274535	3.537542	-0.3730836	-1.742644	-0.2111851	-8.166776	0.16771	-0.7400861	-1.660742	0.1194965	-0.210823	-1.728071	-4.145867	0.02075764	0.798651	2.791404	283.1921	249.8434	0	0	340.4268	248.1757	410.1487	236.0939	0	0	466.2715	234.9957	379.2122	308.7032	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2560	2560			62	2560	1	222	157	296	296	6.396085	0	-6.685681	0	-8.854027	0	-4.330437	0	-5.055566	0	-6.159314	0	-7.029718	0	-9.246108	0	-6.756832	0	-10.21253	0	6.396085	0	-4.330437	0	-1.666432	-1.50218	-1.973374	-1.850626	2.639944	0.587678	-2.307006	-1.283207	3.393606	-0.3503798	-1.779759	-0.1922012	-8.039842	0.219398	-0.7237226	-1.626821	-0.00272094	-0.156909	-1.649538	-4.219929	-0.5796407	0.8656201	2.511912	284.747	248.947	0	0	337.762	247.1665	411.269	237.149	0	0	466.2484	234.511	378.0497	308.8111	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2600	2600			63	2600	1	222	157	296	296	6.360909	0	-6.669569	0	-8.77403	0	-4.337383	0	-5.09991	0	-6.132843	0	-7.111016	0	-9.317941	0	-6.888635	0	-10.19453	0	6.360909	0	-4.337383	0	-1.687788	-1.467472	-1.987827	-1.82604	2.630701	0.5538123	-2.299057	-1.295645	3.477113	-0.3278734	-1.760981	-0.2023181	-8.032784	0.1470275	-0.6978026	-1.630872	0.01389025	-0.2686793	-1.734575	-4.037985	0.1679486	0.7990141	2.816632	283.0625	249.775	0	0	339.097	247.8881	410.5757	235.8484	0	0	465.0858	234.4483	379.2184	308.8467	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2640	2640			64	2640	1	222	157	295	295	6.348086	0	-6.734781	0	-8.740414	0	-4.180036	0	-5.029624	0	-6.101797	0	-7.120404	0	-9.361148	0	-6.850282	0	-10.19894	0	6.348086	0	-4.180036	0	-1.673458	-1.493408	-2.00906	-1.78085	2.59321	0.5547251	-2.363234	-1.27198	3.353274	-0.334561	-1.760397	-0.1676149	-8.082932	0.2291921	-0.7260159	-1.647548	-0.004428231	-0.1161047	-1.645941	-4.256271	-0.6238012	0.9674482	2.634613	284.6978	249.0893	0	0	337.6387	247.774	410.9437	237.7847	0	0	466.0529	235.5281	377.45	308.7813	0	0						
AFDES	20160317	Medit F06joyface Forward-1	0	MALE	test	TestImage	Emotient FACET	2680	2680			65	2680	1	221	158	297	297	6.450446	0	-6.644122	0	-8.82207	0	-4.442904	0	-5.161175	0	-6.162894	0	-7.024078	0	-9.253165	0	-6.882498	0	-10.27053	0	6.450446	0	-4.442904	0	-1.670717	-1.459348	-1.972274	-1.854102	2.772889	0.6284757	-2.305308	-1.208371	3.526718	-0.4104249	-1.69234	-0.2005654	-8.052738	0.1809662	-0.7053634	-1.661667	0.1608369	-0.1791891	-1.702517	-4.152377	0.2759371	0.6399045	2.639183	283.7342	250.1097	0	0	338.2354	248.9001	410.3034	237.0543	0	0	465.8201	235.8657	378.7656	310.4249	0	0						
