#Study : AFDES
#Date : 20160317 11:57:14
#Version : 5.7.2389.1
#TestRunDate : 20160317 11:53:18.782 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	80	80			0	80	1	197	174	274	274	-6.951239	0	-3.154761	0	0.1169441	0	-0.490503	0	-2.594762	0	-3.395179	0	-2.104998	0	-2.929262	0	-4.220119	0	2.639493	0	-6.951239	0	-0.490503	0	-0.8176401	-0.4096982	-1.331114	0.0197967	-3.333073	-1.695693	-5.814126	-2.45222	-3.08465	-2.800276	-1.438053	-1.087197	-0.8748032	0.01947121	-1.442645	-2.851815	-0.81396	-0.9107233	-4.41937	-3.791616	-2.786118	-0.4567972	0.2170304	259.3889	251.6078	0	0	308.9846	257.3954	377.992	256.6477	0	0	429.8859	252.016	341.1851	312.521	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	120	120			1	120	1	197	174	275	275	-6.954374	0	-3.084436	0	0.08685047	0	-0.4732233	0	-2.624567	0	-3.234952	0	-2.114111	0	-2.932913	0	-4.262898	0	2.619767	0	-6.954374	0	-0.4732233	0	-0.8261092	-0.402354	-1.369025	0.04736337	-3.269203	-1.688432	-5.778712	-2.333392	-3.053812	-2.79765	-1.418719	-1.091081	-0.9428805	0.08509499	-1.4796	-2.91095	-0.7785507	-0.8854607	-4.485382	-3.77437	-2.653404	-0.4401941	0.5142708	258.9525	252.0579	0	0	309.2427	257.1896	377.948	255.5219	0	0	430.0131	252.5562	342.2929	312.3304	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	160	160			2	160	1	197	173	275	275	-6.894454	0	-3.094653	0	0.02758341	0	-0.5642186	0	-2.597247	0	-3.226661	0	-2.100596	0	-2.923579	0	-4.225564	0	2.663972	0	-6.894454	0	-0.5642186	0	-0.8777463	-0.4811429	-1.375548	-0.04319538	-3.287565	-1.681246	-5.774976	-2.347734	-3.046496	-2.771842	-1.426066	-1.081585	-0.9578927	0.1101353	-1.478963	-2.879459	-0.765438	-0.8982638	-4.481925	-3.869393	-2.534014	-0.3928012	0.5071935	259.4574	251.41	0	0	309.2027	256.8142	378.3494	256.0391	0	0	430.7881	252.145	341.5398	311.9376	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	200	200			3	200	1	198	174	273	273	-6.76721	0	-3.368887	0	-0.4246436	0	-1.027499	0	-2.384298	0	-3.178725	0	-1.978227	0	-2.831647	0	-4.142972	0	2.80994	0	-6.76721	0	-1.027499	0	-0.8433837	-0.4885511	-1.363701	-0.4799343	-3.085669	-1.736782	-5.495637	-2.238282	-2.954109	-2.651457	-1.251022	-0.9885675	-0.807384	0.1352279	-1.220271	-2.809967	-0.683313	-0.7778412	-4.244771	-3.809499	-2.535303	-0.9584111	0.1683201	260.0371	251.9571	0	0	309.4111	256.5959	377.8481	256.609	0	0	429.409	252.2839	341.9984	312.4569	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	240	240			4	240	1	198	179	270	270	-5.41293	0	-3.748152	0	-2.598766	0	-2.506015	0	-2.001396	0	-2.005969	0	-1.687706	0	-1.923274	0	-3.452654	0	1.98637	0	-5.41293	0	-1.687706	0	-0.5171871	-0.2204629	-1.443951	-2.285912	-1.489046	-0.5829746	-4.591735	-1.472264	-1.912266	-2.437118	-1.162682	-0.9261512	-1.258258	0.4839472	-1.164561	-2.408989	-0.1305639	-0.5039438	-4.224465	-0.3696732	-1.398134	-4.640206	-0.4096462	259.3659	257.8893	0	0	310.8379	258.6824	376.9805	260.5424	0	0	430.5788	260.442	340.3517	312.4662	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	280	280			5	280	1	199	180	270	270	-5.526683	0	-3.390003	0	-4.168763	0	-3.29283	0	-2.023923	0	-1.44733	0	-1.492632	0	-1.463782	0	-3.146729	0	1.633461	0	-5.526683	0	-1.44733	0	-0.3141525	-0.1065402	-1.248253	-3.073645	-1.407812	-0.5044672	-3.999347	-1.213681	-1.798723	-2.510792	-1.181712	-0.9933743	-1.541431	0.5177073	-1.152378	-2.459713	-0.07118315	-0.5723057	-4.251331	1.090234	-2.103923	-5.382245	-0.2471456	259.274	260.4661	0	0	311.9775	259.0705	377.1973	261.6791	0	0	430.9603	262.0501	339.5623	312.6736	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	320	320			6	320	1	196	178	275	275	-5.909033	0	-3.269523	0	-3.731565	0	-3.206155	0	-2.353549	0	-1.737345	0	-1.530702	0	-1.075366	0	-2.934338	0	1.924613	0	-5.909033	0	-1.530702	0	-0.4745162	-0.3023342	-1.14562	-2.884415	-1.236849	-0.2876595	-4.333926	-1.222407	-2.091245	-2.600615	-1.37893	-1.321231	-1.698558	0.3296617	-1.312192	-2.497066	-0.2242401	-0.6083996	-4.642119	-0.0788873	-1.915818	-5.091594	-0.3719972	258.2216	260.0859	0	0	311.0337	259.2266	377.4056	261.0246	0	0	433.4565	260.4417	339.5095	312.7884	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	360	360			7	360	1	195	177	276	276	-5.089527	0	-3.367139	0	-2.535041	0	-2.321091	0	-2.183048	0	-1.991979	0	-1.735643	0	-1.458992	0	-3.078295	0	2.025322	0	-5.089527	0	-1.735643	0	-0.6033019	-0.3784937	-1.226485	-2.023511	-1.311097	-0.317861	-4.769236	-1.472708	-2.025501	-2.480444	-1.428284	-1.282797	-1.406559	0.4106696	-1.420367	-2.49772	-0.1463838	-0.5291117	-4.349377	-1.368575	-1.914631	-3.787108	-0.4231955	258.7097	257.3778	0	0	309.757	257.8798	378.222	259.361	0	0	432.8986	259.8022	339.756	313.3503	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	400	400			8	400	1	197	177	272	272	-5.838485	0	-3.624071	0	-1.529601	0	-1.855648	0	-2.251556	0	-2.685754	0	-1.766113	0	-1.798761	0	-3.423711	0	2.341543	0	-5.838485	0	-1.766113	0	-0.60554	-0.3242351	-1.361403	-1.550567	-1.943285	-0.8339372	-5.072602	-1.923728	-2.344561	-2.541637	-1.167162	-1.080732	-0.9716788	0.5353197	-1.266662	-2.523847	-0.2461987	-0.4708639	-4.223699	-2.004879	-1.942799	-2.769404	-0.2791404	258.8704	255.6972	0	0	309.5225	256.7254	377.9887	258.7383	0	0	429.755	257.7537	341.305	312.5567	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	440	440			9	440	1	194	174	278	278	-5.724506	0	-3.208037	0	-1.49534	0	-1.515775	0	-2.537533	0	-2.452327	0	-1.773712	0	-1.709816	0	-3.412786	0	2.263778	0	-5.724506	0	-1.515775	0	-0.9323874	-0.6678187	-1.295919	-1.225445	-2.270424	-0.9768804	-5.23707	-1.833481	-2.50835	-2.63911	-1.34059	-1.193967	-1.13733	0.4647697	-1.625591	-2.529051	-0.3845555	-0.5690628	-4.374421	-2.474496	-1.534095	-1.850215	-0.4710406	257.8038	254.2177	0	0	308.5033	256.9537	378.3931	255.9473	0	0	431.7697	257.1498	340.8306	313.2133	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	480	480			10	480	1	195	174	277	277	-5.951098	0	-3.397648	0	-1.250018	0	-1.478971	0	-2.572995	0	-2.643329	0	-1.842483	0	-2.021217	0	-3.732966	0	2.434123	0	-5.951098	0	-1.478971	0	-0.8664362	-0.5309319	-1.432457	-1.058593	-2.369995	-1.115042	-5.501287	-1.939307	-2.603207	-2.725804	-1.401615	-1.224936	-1.174589	0.3487511	-1.674213	-2.669605	-0.5525391	-0.6814519	-4.600401	-2.634357	-0.9421435	-1.734127	-0.4773111	258.9016	254.894	0	0	308.8199	256.8214	378.0602	255.6365	0	0	432.3157	256.7661	340.7168	313.4391	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	520	520			11	520	1	197	175	274	274	-6.325305	0	-3.41134	0	-0.9963024	0	-1.506247	0	-2.415442	0	-2.740367	0	-1.918786	0	-2.205701	0	-3.75613	0	2.636294	0	-6.325305	0	-1.506247	0	-0.7771266	-0.4254231	-1.448927	-1.063118	-2.520656	-1.346207	-5.328313	-1.966991	-2.693541	-2.706157	-1.208272	-1.071096	-0.8805716	0.3011028	-1.395232	-2.646592	-0.582429	-0.7441261	-4.311655	-2.865971	-1.270389	-1.179612	-0.3656084	260.1306	255.1342	0	0	309.3247	255.7793	378.4022	257.3791	0	0	431.9645	255.7331	340.9525	311.7579	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	560	560			12	560	1	198	175	274	274	-6.418469	0	-3.377016	0	-0.9056839	0	-1.429192	0	-2.429386	0	-2.778476	0	-1.893495	0	-2.341657	0	-3.887584	0	2.653049	0	-6.418469	0	-1.429192	0	-0.8120368	-0.4761617	-1.451489	-0.888259	-2.606108	-1.438838	-5.408012	-1.980321	-2.674479	-2.65533	-1.255388	-1.040036	-0.9287503	0.2914579	-1.435771	-2.725995	-0.627489	-0.7653885	-4.411779	-3.136184	-1.244411	-0.929058	-0.3066474	259.8209	254.0789	0	0	310.1744	257.8031	378.678	257.3995	0	0	431.9686	255.79	342.5267	312.2636	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	600	600			13	600	1	197	175	275	275	-6.482888	0	-3.480504	0	-0.7649063	0	-1.245777	0	-2.508226	0	-2.901916	0	-1.930721	0	-2.548426	0	-4.114426	0	2.711771	0	-6.482888	0	-1.245777	0	-0.806303	-0.4628759	-1.494417	-0.7518344	-2.768504	-1.524141	-5.646865	-2.040454	-2.753153	-2.712223	-1.376135	-1.123592	-1.03818	0.3023736	-1.555011	-2.813842	-0.6849708	-0.8305566	-4.621711	-3.363248	-1.581908	-0.5858235	-0.32704	259.6719	253.9907	0	0	309.7964	257.2455	378.4761	257.3568	0	0	431.3681	255.1006	341.8911	313.8759	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	640	640			14	640	1	197	175	275	275	-6.452404	0	-3.417674	0	-0.5672529	0	-1.179435	0	-2.451186	0	-2.900433	0	-1.969377	0	-2.639181	0	-4.114275	0	2.756502	0	-6.452404	0	-1.179435	0	-0.8128041	-0.4536223	-1.503658	-0.6689019	-2.800577	-1.597019	-5.631011	-2.050037	-2.778899	-2.689665	-1.399374	-1.098634	-1.063437	0.2139885	-1.51679	-2.823119	-0.7246894	-0.8443155	-4.607224	-3.447925	-1.524787	-0.6213133	-0.1996987	259.2112	254.7523	0	0	310.1115	257.4594	378.3741	257.3022	0	0	431.6126	255.421	341.8061	312.8226	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	680	680			15	680	1	196	174	277	277	-6.318143	0	-3.414158	0	-0.5606765	0	-0.9920925	0	-2.567467	0	-2.99591	0	-1.999535	0	-2.713969	0	-4.178827	0	2.692564	0	-6.318143	0	-0.9920925	0	-0.9433671	-0.6160222	-1.496059	-0.5359144	-3.033782	-1.619237	-5.773122	-2.099354	-2.856661	-2.720356	-1.463548	-1.164144	-1.118867	0.3294701	-1.707887	-2.774607	-0.6873055	-0.857136	-4.599806	-3.623322	-1.358904	-0.3778032	-0.2359198	259.7225	253.9967	0	0	309.4876	255.8806	379.1179	257.2289	0	0	432.2202	255.3321	340.0594	313.4379	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	720	720			16	720	1	196	174	277	277	-6.195554	0	-3.347119	0	-0.4952162	0	-0.8897851	0	-2.49621	0	-2.930915	0	-2.060517	0	-2.764945	0	-4.168129	0	2.676225	0	-6.195554	0	-0.8897851	0	-0.9230614	-0.5930555	-1.496348	-0.4875632	-3.011498	-1.626326	-5.749999	-2.07613	-2.839938	-2.70011	-1.549394	-1.205845	-1.187095	0.3453024	-1.692548	-2.834089	-0.6331338	-0.8475895	-4.551837	-3.617587	-1.580376	-0.1145804	-0.1923529	259.9893	253.9032	0	0	309.7452	256.4279	379.2341	257.3694	0	0	432.2632	255.0849	339.722	313.7888	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	760	760			17	760	1	197	175	276	276	-6.598669	0	-3.33796	0	-0.4385393	0	-1.06978	0	-2.49865	0	-3.082139	0	-2.112139	0	-2.782358	0	-4.151823	0	2.771936	0	-6.598669	0	-1.06978	0	-0.8923389	-0.5443372	-1.506131	-0.5250347	-3.101905	-1.689237	-5.722437	-2.169813	-2.910169	-2.716419	-1.461175	-1.101546	-0.9704785	0.1948862	-1.498263	-2.803156	-0.7174642	-0.8492901	-4.502278	-3.711163	-1.804089	-0.412118	-0.2208833	259.4928	253.8073	0	0	309.6928	256.7014	378.4696	257.3435	0	0	431.5311	254.9825	342.5462	313.5464	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	800	800			18	800	1	197	175	275	275	-6.734496	0	-3.208718	0	-0.262505	0	-1.037479	0	-2.510171	0	-3.118656	0	-2.104099	0	-2.737504	0	-4.08046	0	2.767914	0	-6.734496	0	-1.037479	0	-0.8906263	-0.5126647	-1.416984	-0.4450545	-3.157386	-1.70373	-5.596042	-2.221258	-2.989738	-2.724987	-1.416682	-1.056997	-0.8749068	0.05647442	-1.425924	-2.819494	-0.7280918	-0.8123016	-4.358599	-3.762605	-2.103592	-0.288967	-0.2271587	259.5321	253.8554	0	0	309.8387	257.506	378.5707	257.8158	0	0	431.1345	254.1963	342.1863	313.1104	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	840	840			19	840	1	197	175	275	275	-6.706461	0	-3.162386	0	-0.2996733	0	-0.9093351	0	-2.551841	0	-3.039807	0	-2.04998	0	-2.719481	0	-4.116066	0	2.713036	0	-6.706461	0	-0.9093351	0	-0.8905423	-0.522902	-1.379498	-0.3844693	-3.132225	-1.656593	-5.627306	-2.199883	-2.984131	-2.750859	-1.414157	-1.065311	-0.9387257	0.172453	-1.493217	-2.850136	-0.7276721	-0.8453479	-4.461565	-3.780676	-2.036304	-0.2625753	-0.1083011	259.4529	253.978	0	0	310.1588	257.899	378.4633	258.1659	0	0	431.5522	254.6366	341.901	313.5006	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	880	880			20	880	1	196	175	277	277	-6.633852	0	-3.249438	0	-0.443348	0	-0.8761784	0	-2.555497	0	-3.113796	0	-2.080951	0	-2.777296	0	-4.170625	0	2.734459	0	-6.633852	0	-0.8761784	0	-0.9583172	-0.6120591	-1.467275	-0.3722334	-3.143581	-1.640134	-5.833497	-2.241223	-2.9482	-2.730281	-1.520258	-1.148418	-1.024467	0.2422043	-1.616046	-2.828555	-0.7757761	-0.9151558	-4.567063	-3.918847	-1.701708	0.3215553	-0.07003892	260.4387	253.9381	0	0	309.5763	256.8304	378.8803	258.0305	0	0	432.3206	255.2319	341.8346	315.1001	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	920	920			21	920	1	196	175	276	276	-6.546483	0	-3.23079	0	-0.4061675	0	-0.8622453	0	-2.512408	0	-3.097185	0	-2.115555	0	-2.802517	0	-4.149845	0	2.721714	0	-6.546483	0	-0.8622453	0	-0.9331665	-0.5869604	-1.460389	-0.3481194	-3.1178	-1.628437	-5.775684	-2.208985	-2.937648	-2.702952	-1.533929	-1.147508	-1.036885	0.2156411	-1.590752	-2.819714	-0.7694907	-0.9142569	-4.515343	-3.882057	-1.588522	0.1867746	-0.1317684	260.3257	253.9093	0	0	309.486	257.2307	378.9854	257.9625	0	0	432.0927	255.1462	341.5757	314.9319	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	960	960			22	960	1	196	175	276	276	-6.544384	0	-3.279623	0	-0.1865375	0	-0.6691536	0	-2.543297	0	-3.118139	0	-2.027569	0	-2.874294	0	-4.261795	0	2.637257	0	-6.544384	0	-0.6691536	0	-0.7832236	-0.4106472	-1.421381	-0.1955634	-3.076664	-1.599306	-5.857013	-2.23276	-2.920631	-2.747255	-1.508139	-1.175894	-1.060945	0.2010286	-1.58124	-2.884018	-0.718845	-0.8551799	-4.629148	-3.747208	-2.153082	-0.1061246	-0.1269801	259.4788	253.9035	0	0	309.5624	258.2498	378.429	257.9205	0	0	431.4042	254.607	341.4823	314.3875	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1000	1000			23	1000	1	196	175	276	276	-6.704413	0	-3.139027	0	-0.220399	0	-0.7543141	0	-2.562013	0	-3.11213	0	-2.024378	0	-2.717127	0	-4.086383	0	2.632546	0	-6.704413	0	-0.7543141	0	-0.8321732	-0.4904863	-1.37136	-0.2761001	-3.126899	-1.601258	-5.756362	-2.27584	-2.98355	-2.760738	-1.442821	-1.090062	-0.9442387	0.1479162	-1.518749	-2.801775	-0.7765146	-0.8842244	-4.535761	-3.673459	-2.111797	-0.1061349	-0.104571	259.4542	253.7958	0	0	310.0829	257.667	378.6016	257.5982	0	0	431.8898	254.3786	341.4727	313.886	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1040	1040			24	1040	1	197	175	276	276	-6.704569	0	-3.110405	0	-0.1824275	0	-0.8294411	0	-2.570533	0	-2.973499	0	-2.056329	0	-2.836939	0	-4.182882	0	2.648534	0	-6.704569	0	-0.8294411	0	-0.8781735	-0.5022214	-1.434602	-0.2415359	-3.118349	-1.605336	-5.677843	-2.192062	-2.971425	-2.767094	-1.394425	-1.03913	-0.9498519	0.1061129	-1.507873	-2.827234	-0.7559114	-0.8456856	-4.552215	-3.768563	-2.326231	0.09810233	-0.1708942	259.7887	253.8937	0	0	309.6437	257.9425	378.7521	257.7554	0	0	432.0644	254.2995	341.5617	313.7913	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1080	1080			25	1080	1	196	175	275	275	-6.633804	0	-3.058514	0	0.03207032	0	-0.63302	0	-2.568527	0	-2.943733	0	-2.110472	0	-2.831206	0	-4.1634	0	2.591362	0	-6.633804	0	-0.63302	0	-0.8045904	-0.3943583	-1.350301	-0.13307	-3.106831	-1.595734	-5.615635	-2.258611	-2.982266	-2.782919	-1.450613	-1.11204	-0.9321586	0.07291729	-1.47918	-2.869647	-0.6978213	-0.8219603	-4.391649	-3.557064	-2.413265	-0.09128483	0.1057791	258.8568	253.3208	0	0	309.5859	258.2012	377.6279	257.4086	0	0	430.7194	253.7079	341.455	313.8955	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1120	1120			26	1120	1	196	175	276	276	-6.553428	0	-3.088357	0	-0.0107054	0	-0.6464369	0	-2.5491	0	-2.968081	0	-2.106416	0	-2.838276	0	-4.174995	0	2.613948	0	-6.553428	0	-0.6464369	0	-0.8228588	-0.4400488	-1.354147	-0.1407598	-3.091987	-1.593073	-5.683234	-2.21813	-2.978795	-2.774362	-1.524041	-1.183957	-1.017207	0.1047168	-1.595678	-2.903814	-0.7026872	-0.8649164	-4.509522	-3.632983	-2.454605	-0.2196722	0.04140156	258.1893	253.6658	0	0	309.0007	257.9167	377.6496	257.7542	0	0	430.4952	254.5631	341.2168	313.6776	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1160	1160			27	1160	1	196	175	275	275	-6.673923	0	-3.087018	0	-0.0755443	0	-0.6750989	0	-2.535694	0	-3.086766	0	-2.112804	0	-2.812325	0	-4.113383	0	2.654639	0	-6.673923	0	-0.6750989	0	-0.8147363	-0.4311438	-1.324733	-0.1664602	-3.14326	-1.612548	-5.663818	-2.281507	-3.011958	-2.757993	-1.501902	-1.143364	-0.9723116	0.07046629	-1.510959	-2.877023	-0.7326198	-0.8822773	-4.446969	-3.761576	-2.406264	-0.1080329	0.09216851	258.6038	253.8553	0	0	309.2231	257.928	377.7674	257.8712	0	0	430.3804	254.3637	341.0574	313.8088	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1200	1200			28	1200	1	195	175	276	276	-6.407197	0	-3.161394	0	-0.1557691	0	-0.61132	0	-2.530065	0	-3.032515	0	-2.117216	0	-2.877085	0	-4.19781	0	2.647312	0	-6.407197	0	-0.61132	0	-0.8613636	-0.4884877	-1.395271	-0.1375362	-3.064488	-1.586963	-5.85506	-2.247465	-2.9577	-2.764074	-1.553032	-1.231858	-1.161335	0.2001597	-1.692753	-2.915954	-0.7650911	-0.9430053	-4.592503	-3.76537	-2.351689	-0.001421774	0.02304463	258.3274	253.6111	0	0	309.0158	257.7304	377.6151	257.9251	0	0	430.2976	254.7064	339.9729	314.8635	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1240	1240			29	1240	1	196	175	275	275	-6.391365	0	-3.110485	0	-0.01046363	0	-0.5572572	0	-2.489393	0	-2.860516	0	-2.113162	0	-2.981077	0	-4.262034	0	2.601387	0	-6.391365	0	-0.5572572	0	-0.806291	-0.405406	-1.367581	-0.1401322	-3.03868	-1.593633	-5.686132	-2.104603	-2.921224	-2.734926	-1.481319	-1.176102	-1.091563	0.1521186	-1.578344	-2.95061	-0.6019087	-0.8177705	-4.508214	-3.783692	-2.242513	-0.02030529	-0.03115993	258.5381	253.8837	0	0	309.3267	257.9066	378.2169	257.9774	0	0	429.7694	254.6343	339.9454	314.4237	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1280	1280			30	1280	1	195	175	276	276	-6.264225	0	-3.085786	0	-0.02407196	0	-0.5189252	0	-2.487815	0	-2.904824	0	-2.117892	0	-2.930337	0	-4.203734	0	2.551378	0	-6.264225	0	-0.5189252	0	-0.8562847	-0.4720059	-1.373022	-0.1207336	-3.045279	-1.561197	-5.78472	-2.14741	-2.861804	-2.692756	-1.474387	-1.155235	-1.065618	0.2297145	-1.585824	-2.874461	-0.612702	-0.7942669	-4.437772	-3.751074	-2.208095	-0.03800924	-0.01145955	258.6002	253.8756	0	0	308.9445	257.5558	378.2314	258.3502	0	0	430.9969	254.5498	339.1437	313.2139	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1320	1320			31	1320	1	196	174	276	276	-6.629103	0	-3.113743	0	0.232088	0	-0.5182108	0	-2.475373	0	-3.199588	0	-2.036463	0	-2.9223	0	-4.175502	0	2.536402	0	-6.629103	0	-0.5182108	0	-0.6902632	-0.2876278	-1.290586	-0.02297882	-3.202424	-1.658905	-5.778995	-2.358078	-2.981858	-2.708077	-1.470523	-1.127768	-0.8454239	-0.07303376	-1.399791	-2.886422	-0.6538984	-0.7060799	-4.371153	-3.618096	-2.492057	-0.3268302	0.2516345	257.9624	253.6806	0	0	308.7126	257.6816	377.1296	257.4588	0	0	430.2361	252.976	340.5106	313.2255	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1360	1360			32	1360	1	194	172	277	277	-5.790312	0	-3.83157	0	0.8965682	0	0.00135921	0	-2.355026	0	-3.651199	0	-2.342911	0	-3.559243	0	-4.700891	0	1.998394	0	-5.790312	0	0.00135921	0	-0.1573342	0.2339499	-1.147078	0.2265326	-2.978927	-1.65457	-6.077417	-2.345752	-2.637546	-2.494529	-1.742889	-1.48966	-1.1761	-0.1229786	-1.347172	-3.113794	-0.1850052	-0.4623633	-4.375022	-3.267732	-3.231033	-0.3114992	-0.05426894	258.666	251.4284	0	0	306.6766	254.2278	378.1242	255.8922	0	0	429.9059	252.8791	338.9491	313.3078	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1400	1400			33	1400	1	194	171	277	277	-6.804945	0	-5.68006	0	2.272711	0	0.7822292	0	-3.56892	0	-5.299088	0	-4.148687	0	-5.816621	0	-7.275355	0	-1.296175	0	-6.804945	0	0.7822292	0	1.825303	2.273168	-0.8664135	1.878438	-3.269723	-1.72541	-7.78661	-2.631485	-2.601823	-2.935811	-2.342276	-2.417288	-2.667364	-0.6154634	-1.538566	-3.961512	0.3535289	-0.06664145	-5.769665	-3.458459	-3.111911	-1.498722	-0.2826427	259.1154	248.1978	0	0	308.0057	252.7968	377.6523	255.1377	0	0	429.6493	250.4103	337.8988	312.7909	0	0						
AFDES	20160317	North Europ F04surpriseface Forward-9	0	MALE	test	TestImage	Emotient FACET	1440	1440			34	1440	1	194	170	278	278	-9.217531	0	-6.976688	0	3.149389	0	0.9145275	0	-6.440662	0	-6.740428	0	-7.539097	0	-8.720681	0	-10.6709	0	-6.097265	0	-9.217531	0	0.9145275	0	3.464015	4.152743	-0.7678838	3.525886	-3.797611	-2.099595	-9.0758	-2.591201	-2.815866	-3.90288	-2.639713	-2.777708	-4.957778	-0.7142233	-2.094194	-5.144261	1.209519	0.7382071	-7.122498	-4.29353	-2.683529	-2.578809	0.1465919	257.7294	248.6591	0	0	309.3597	252.4504	376.6736	254.5056	0	0	430.3096	249.7362	339.6882	312.0427	0	0						
